-0.12447984	0.13736197	0.14804259	-0.16879678	-0.1278073	0.13551344	-0.16698655	0.121792845	0.11165338	0.10712456	0.104795344	-0.03674606	-0.16620648	-0.16098501	0.11253109	-0.10446162
-0.045421444	0.06013201	0.09417744	-0.040511254	-0.07433297	0.054326877	-0.097047806	0.060149696	0.07886131	0.086245865	0.050400365	-0.05147872	-0.11535957	-0.09835626	0.11276193	-0.08085002
-0.2220946	0.23990443	0.25081965	-0.20672013	-0.23581219	0.31306443	-0.26698932	0.2415339	0.2799164	0.2734425	0.29954967	-0.097791806	-0.27525532	-0.21282566	0.2643683	-0.27683005
0.19649726	-0.2571654	-0.249566	0.2629562	0.20725083	-0.19075167	0.25683942	-0.26096854	-0.18900636	-0.26459926	-0.23060465	0.07349704	0.2549287	0.22354682	-0.20863037	0.23335412
-0.011952986	0.004012935	-0.0066438	-0.0702157	-0.042103555	-0.012450681	0.021058446	0.07656577	0.023775652	0.06282984	0.042245492	0.0010158975	-0.04891244	-0.005738425	0.033061873	-0.027668118
-0.057356685	0.059179116	0.11509353	-0.08210156	-0.062453628	0.115695804	-0.114716105	0.03490377	0.103575796	0.07607553	0.11166098	-0.064651005	-0.06252146	-0.079207085	0.033157885	-0.057855204
0.13568959	-0.10304545	-0.06304806	0.15360972	0.071430504	-0.109976344	0.10435139	-0.11571455	-0.14324269	-0.1155706	-0.12446968	-0.0071521914	0.08257469	0.0684186	-0.09790835	0.14920945
-0.05179121	-0.040823795	0.015338204	0.008833415	0.009459965	0.03166509	0.015863255	0.027252957	0.044098932	0.04287592	-0.00918958	0.0323879	0.03465613	0.02203716	0.04089523	-0.012483388
0.25594798	-0.24367027	-0.21912703	0.23293968	0.2465071	-0.21858269	0.2710566	-0.26834247	-0.27016562	-0.22882147	-0.29731312	0.065640084	0.25422966	0.26824796	-0.2572195	0.28026098
0.017288404	0.061022557	0.0017498699	0.009177827	-0.008446353	0.024370132	-0.057173472	0.056218334	0.061284922	0.04781309	0.07580068	-0.04972205	-0.04938731	0.020659493	-0.008713824	-0.068864845
-0.033158578	0.026055977	-0.021848444	0.009418029	-0.025204547	-0.03630135	0.008805436	0.03249859	-0.037054095	-0.062622376	0.021899173	-0.01775924	-0.009708044	-0.015490786	-0.046533518	-0.005387429
0.22188893	-0.18629263	-0.22797687	0.2173331	0.20908585	-0.20642233	0.21947974	-0.19948804	-0.15884672	-0.24422838	-0.19409242	0.05869316	0.22416365	0.14015199	-0.22151496	0.24511242
0.041346014	-0.04429847	-0.08283424	0.059295658	0.12531254	-0.05259411	0.118480265	-0.07250227	-0.094753124	-0.1083958	-0.084662646	0.060814023	0.028911937	0.09328673	-0.079133436	0.11644445
-0.18434012	0.12075928	0.14270225	-0.18816695	-0.10865546	0.16577251	-0.14676021	0.1763671	0.104216896	0.19380851	0.113581605	0.053943392	-0.18449682	-0.17865096	0.148918	-0.1857585
0.02330857	-0.06408235	0.03306963	0.04143842	0.0015005597	0.01214914	0.043054927	-0.02417102	0.0008893965	-0.017679911	-0.03552039	0.06255059	0.010817251	-0.032132786	0.025570674	-0.019685501
0.027333584	0.014282703	-0.017693054	0.011670854	0.03487018	0.03198373	0.0041170046	-0.033010244	-0.044809677	-0.022768762	-0.03771831	0.08630865	0.0376511	0.053242177	-0.062225185	-0.003075059
0.22934769	-0.17130089	-0.23179162	0.2632304	0.26654166	-0.24728455	0.2308886	-0.20808214	-0.1722132	-0.25053564	-0.23778237	0.0009278798	0.21675943	0.19479513	-0.21940345	0.26502493
0.109557614	-0.03183945	-0.09700996	0.10522377	0.06744714	-0.12200141	0.092190176	-0.0318759	-0.038470585	-0.033632297	-0.04402162	0.0047139395	0.103522666	0.1021918	-0.12465872	0.06776867
-0.07003428	0.07444831	-0.005760891	-0.067940116	-0.05945578	0.07610002	-0.026792644	-0.0011647566	0.04422184	0.07380341	0.05619261	-0.08636722	-0.0024110938	-0.07901829	0.0343521	-0.016158441
0.22157198	-0.22168027	-0.24074838	0.19608422	0.22547477	-0.24430081	0.2451175	-0.17516282	-0.23989695	-0.18476442	-0.16517895	0.033589233	0.19403867	0.24030821	-0.16533151	0.23388976
0.2747691	-0.24271137	-0.2683276	0.2017523	0.19629256	-0.25631863	0.18045147	-0.2751472	-0.2158368	-0.23621362	-0.23035377	0.066982724	0.2804097	0.2603027	-0.20466627	0.21161471
0.18046492	-0.16701292	-0.1351489	0.17910048	0.15271884	-0.107850544	0.10892703	-0.13713358	-0.124519795	-0.153307	-0.14764981	0.11325687	0.20560984	0.12233671	-0.15070492	0.16675171
-0.08820005	0.0075722532	0.031726822	-0.056484412	-0.059601612	0.022408519	-0.052154336	0.084116966	0.02647237	0.07067219	0.01341982	0.048723996	-0.02188453	-0.026700638	0.020178188	-0.009085284
0.05119174	-0.06611015	-0.020518374	0.030656619	0.00041410798	0.0025724107	0.03035837	-0.040410988	-0.008617667	-0.07841473	-0.0011838223	-0.012337054	0.04991842	-0.0064190533	-0.014210123	0.07479577
-0.044234604	0.05672498	0.09281012	-0.031673294	-0.0642326	0.06780759	-0.08344796	0.07743653	0.06958142	0.040098123	0.03376164	0.048244797	-0.034023114	-0.09505626	0.06732717	-0.0886723
-0.20089087	0.1770272	0.17193615	-0.19367577	-0.188019	0.19768633	-0.10047623	0.10893239	0.14730065	0.15508048	0.19671889	0.030758	-0.17708664	-0.13957281	0.13563575	-0.14295802
-0.013336196	0.0056928988	-0.011266844	-0.04936129	-0.029958187	-0.019604724	0.011526129	-0.010376343	0.007588664	0.029206235	0.05963518	0.014203079	-0.006133263	-0.018917331	-0.02922161	-0.05439114
-0.22607006	0.2090784	0.22152756	-0.23418781	-0.26377892	0.21329668	-0.24989119	0.21634185	0.24745429	0.2737104	0.19743846	-0.024207244	-0.25109652	-0.20565669	0.21600169	-0.23701793
-0.056832686	0.036446974	0.052203897	-0.11391617	-0.09511577	0.119541034	-0.09070622	0.118296646	0.032610036	0.119582176	0.083867736	0.019712256	-0.05051405	-0.09089897	0.12581074	-0.04294548
-0.19785768	0.10756418	0.12062676	-0.14653431	-0.11051284	0.15641151	-0.11954567	0.11823846	0.13076478	0.11050721	0.15924919	-0.05674279	-0.108329475	-0.13712241	0.17927095	-0.1413999
-0.14246012	0.12391712	0.13071926	-0.10468959	-0.13217106	0.14807217	-0.16808021	0.13855614	0.09896269	0.18766013	0.18962891	-0.02549343	-0.15130244	-0.10446174	0.17168324	-0.09827691
0.17102587	-0.13751271	-0.14091508	0.10794899	0.13158529	-0.13975233	0.122583225	-0.19847088	-0.13376632	-0.19189343	-0.20152001	-0.008408504	0.111155525	0.137705	-0.15027253	0.19509509
-0.20036101	0.13146247	0.13489623	-0.1205689	-0.21096712	0.15538536	-0.11984317	0.17056225	0.16754624	0.18299384	0.17299882	0.0048660995	-0.16148466	-0.14930998	0.15850885	-0.123657055
-0.22601435	0.16869746	0.17792188	-0.25650525	-0.18635276	0.18763065	-0.19696806	0.20823075	0.17584726	0.20400128	0.19605087	-0.00055262237	-0.27794552	-0.17778274	0.21358682	-0.19788255
0.13285545	-0.050339837	-0.13587163	0.098859265	0.06419591	-0.062383186	0.09423152	-0.147559	-0.13171935	-0.08516014	-0.09228153	0.020023407	0.13727897	0.09088952	-0.0659894	0.08968933
0.052031763	0.0071614967	-0.008565497	0.003250078	0.008338972	-0.011692022	0.024559895	-0.056613877	-0.020107998	-0.019939926	-0.06585395	0.061426483	0.013385629	0.056511648	0.026661979	-0.004271482
-0.018456085	0.053004894	0.024869207	-0.04187317	-0.04659975	0.107066095	-0.030413803	0.021650817	0.03674395	0.11068057	0.08035815	-0.056053095	-0.014412824	-0.02592491	0.074097954	-0.074392565
-0.09684478	0.10080948	0.09064167	-0.011492095	-0.07498922	0.102167174	-0.05346174	0.02996172	0.021863168	0.10131803	0.042367194	0.042028077	-0.07524228	-0.015009855	0.04976035	-0.07266199
-0.13850772	0.12469121	0.054945305	-0.12262958	-0.08722424	0.11227964	-0.08337241	0.10004346	0.09558079	0.09324016	0.11771252	-0.044968415	-0.081052884	-0.054666944	0.0610915	-0.12807183
-0.18258673	0.083092295	0.154066	-0.12047123	-0.095051825	0.13073005	-0.088721834	0.113010116	0.17038517	0.10422604	0.09836794	-0.004043333	-0.1390107	-0.059645757	0.11054775	-0.08367366
0.2924884	-0.22914676	-0.28389966	0.26569727	0.27503625	-0.3063997	0.21626785	-0.21261127	-0.22730829	-0.26519448	-0.23889816	0.027248261	0.24115254	0.25892636	-0.27960953	0.26993224
0.22459999	-0.2610477	-0.23656137	0.29858464	0.31742468	-0.22791038	0.22671402	-0.21403126	-0.26368856	-0.27122375	-0.26932818	0.05889499	0.314063	0.28783473	-0.28657374	0.30098116
0.022156687	-0.023307897	-0.03441996	0.03043237	0.06298775	-0.07960245	0.03734502	-0.06307234	-0.019146973	-0.050229397	-0.018450808	-0.006151117	0.027701406	0.06710459	-0.07560176	0.019086389
0.2134166	-0.2061883	-0.19868033	0.21987867	0.22333218	-0.15749231	0.23212582	-0.17839304	-0.21405183	-0.19415149	-0.15633422	0.027841097	0.21192242	0.2278567	-0.2168556	0.23234159
-0.02451183	0.018564137	0.030781636	-0.08091404	-0.10013332	0.0630334	-0.11153363	0.09014541	0.02993035	0.03535551	0.067340985	0.050595116	-0.07020094	-0.107410155	0.086297445	-0.056527007
0.26376817	-0.18984835	-0.2530726	0.2643272	0.27917293	-0.2933359	0.22711405	-0.2708876	-0.2693699	-0.23113954	-0.26045865	-0.011961383	0.28393987	0.20864925	-0.22809872	0.23776272
0.22119814	-0.1403193	-0.20739102	0.18935233	0.21183038	-0.20902821	0.1328855	-0.19221792	-0.19314483	-0.2022857	-0.1710523	0.04898695	0.1986317	0.19561952	-0.22161323	0.1582566
0.024499267	-0.0142787	-0.04706225	-0.01389817	0.04833419	0.0496879	0.0075559593	0.037333872	0.023831617	0.020601312	-0.026577482	-0.037874386	0.005120038	-0.043789256	0.030524045	-0.0100620575
-0.12431882	0.058761932	0.11700559	-0.121919654	-0.05950962	0.12829863	-0.0969198	0.08600442	0.06883825	0.10608457	0.06504875	0.07171271	-0.1282519	-0.06455809	0.0974471	-0.09249443
0.10245956	-0.11377127	-0.122738145	0.09748149	0.15039454	-0.19296283	0.10936949	-0.163601	-0.12852944	-0.18767206	-0.11292892	0.029843131	0.14782791	0.17957117	-0.117774986	0.17229158
0.13236834	-0.15780719	-0.09918696	0.11846479	0.18114117	-0.1653883	0.13985617	-0.10838404	-0.08736834	-0.16706274	-0.15064226	0.020799447	0.10027008	0.1591392	-0.18043986	0.15959771
0.16892661	-0.15491492	-0.20727347	0.21058597	0.24593633	-0.22116113	0.21594132	-0.16044128	-0.16890284	-0.23466755	-0.15289095	0.1066066	0.16543654	0.2060804	-0.1815076	0.23797755
-0.012185229	0.004449023	0.021059526	0.013904227	0.05915589	-0.0033218726	0.02565881	0.00071222056	-0.032267798	-0.07242293	-0.026685959	0.013684831	-0.01413748	0.0007681774	-0.07430017	0.044026244
0.11640626	-0.056161102	-0.11541887	0.12905028	0.053320892	-0.0719361	0.10918005	-0.12245729	-0.08797595	-0.13868971	-0.053824846	-0.028163143	0.05229987	0.10346061	-0.08083926	0.11046038
-0.050853044	0.0504261	0.09763014	-0.08902635	-0.066112675	0.038894106	-0.037636306	0.06841757	0.02816724	0.050192494	0.113379255	-0.023136497	-0.11573772	-0.019540424	0.11969295	-0.08156107
-0.2158489	0.1939245	0.16082397	-0.15188265	-0.25898665	0.2353942	-0.15091507	0.21358654	0.20276494	0.19864213	0.17725983	-0.005670053	-0.26470944	-0.11144546	0.23560567	-0.23945855
0.24648371	-0.1485144	-0.23151664	0.20985804	0.23272792	-0.21565787	0.24249636	-0.18863158	-0.19397567	-0.20552514	-0.18600118	0.10589872	0.18833798	0.217108	-0.2561243	0.15834275
0.1856849	-0.14599161	-0.1613701	0.17146355	0.25629118	-0.16833884	0.15744497	-0.17659247	-0.20488705	-0.19141822	-0.16436012	0.040687263	0.18601243	0.20455182	-0.16461743	0.23861356
-0.15973939	0.21643665	0.15956493	-0.22552697	-0.19919822	0.15502173	-0.1246042	0.20413633	0.1761464	0.15941454	0.1482193	-0.05354882	-0.19741802	-0.20338894	0.14872076	-0.22568925
0.0078478865	0.032030437	0.027711775	-0.092141956	-0.04898327	0.048771508	-0.0030761284	0.028076865	0.021281082	0.07666286	0.0153792715	0.0012871837	-0.05233859	-0.044377882	-0.0070193475	-0.056106847
-0.1870567	0.19395244	0.2489177	-0.27164546	-0.19710082	0.26920098	-0.25473222	0.22508755	0.18258321	0.24004824	0.18554498	-0.075613916	-0.23348773	-0.18583718	0.20606801	-0.19606355
0.049816467	-0.10092119	-0.053368933	0.12497067	0.0803979	-0.04151764	0.054782838	-0.08900396	-0.12516768	-0.05524625	-0.13909352	-0.022573974	0.08983398	0.08259292	-0.1374259	0.13038355
-0.010538656	-0.005573487	0.025255987	-0.062328503	-0.031413764	0.05809594	-0.02071294	0.0027028043	0.026783552	0.00298513	-0.018099394	0.0058352863	0.018720131	0.005895851	0.06048989	-0.0051019844
-0.098213494	0.1071559	0.1121613	-0.11790183	-0.084546	0.09987307	-0.14236005	0.095219955	0.11983772	0.14071095	0.12945126	-0.12825899	-0.116402835	-0.1271515	0.09525173	-0.1093051
-0.049544793	0.0952636	0.06305858	-0.10127333	-0.07197673	0.035287675	-0.08227902	0.035048712	0.014552422	0.07675391	0.10268302	0.10143126	-0.03865413	-0.08456199	0.038677454	-0.07448442
-0.17713526	0.24139583	0.2438183	-0.23763818	-0.25334576	0.17762183	-0.1937591	0.19172402	0.2402422	0.21444084	0.16859518	-0.08029063	-0.1981904	-0.15817423	0.1667886	-0.24585672
-0.17021902	0.16268502	0.16664222	-0.21136676	-0.19290681	0.20792937	-0.12536794	0.23542838	0.20103928	0.17035389	0.22450508	0.032753218	-0.18644008	-0.15281515	0.16611026	-0.17423005
-0.20461844	0.1406436	0.16741826	-0.20124803	-0.20624909	0.14813222	-0.1471015	0.15853302	0.15019514	0.2032371	0.13823879	-0.011870246	-0.15475056	-0.16846697	0.15770084	-0.21182783
0.24255255	-0.17699376	-0.21406443	0.25108606	0.23280711	-0.24867862	0.17266653	-0.17218645	-0.26631317	-0.23159976	-0.2552328	0.052068505	0.26413622	0.22893947	-0.26077026	0.1827055
-0.034378234	-0.033998735	-0.016140293	-0.028085854	0.055188693	0.0036936428	0.00972375	-0.041201435	-0.056017343	0.014289647	-0.024621775	-0.03422101	0.013833275	0.008155437	-0.026999692	-0.0058507845
0.011089847	-0.008435391	-0.012913058	0.03082843	0.05251781	0.007261928	-0.009227148	-0.00016004188	-0.07875636	-0.010791289	-0.06825647	0.03575032	0.021566454	0.03360703	-0.0003381697	0.035161696
-0.047101032	0.042685736	0.12803169	-0.12384579	-0.11591064	0.13867188	-0.07251243	0.055548858	0.05205797	0.116986334	0.09215492	-0.015099097	-0.14848283	-0.053440753	0.08005821	-0.118211806
-0.07995032	0.016609592	0.08338493	-0.08525037	-0.069598034	0.09349649	-0.07563274	0.037128933	0.095984854	0.03188579	0.09521976	-0.043045722	-0.07311169	-0.06718641	0.006487623	-0.0716955
0.04582628	-0.06436795	-0.1415198	0.10911873	0.13100338	-0.1005694	0.11791703	-0.050615016	-0.10650878	-0.11124774	-0.10306109	0.05845287	0.053213563	0.11362216	-0.05727367	0.14121388
0.026725266	-0.07747821	-0.034480963	-0.010849885	0.00720853	-0.02015107	0.008873064	-0.05981866	-0.043491445	-0.046454333	-0.05390543	0.02730079	0.08328478	0.0031843549	-0.020188576	0.015915027
-0.105392784	0.13555749	0.11718849	-0.08866718	-0.12385032	0.16923174	-0.16204673	0.12665775	0.10448698	0.105152376	0.18476522	0.010567975	-0.12699892	-0.08718693	0.08808801	-0.15243569
-0.040693082	0.088608235	0.066995256	-0.027868051	-0.02075463	0.04256643	-0.06109019	0.055389773	0.024756527	0.032687724	0.0231097	0.012847612	-0.039459094	-0.04487179	0.052983772	-0.07606959
0.05148813	-0.05412566	-0.031195315	0.044352427	0.041063137	-0.059314176	0.03941203	-0.018999582	-0.036539443	0.0036041043	-0.06824384	0.03970937	-0.01289042	0.018438935	-0.027091846	0.0068830964
-0.028907457	-0.00324545	0.028178817	0.04230125	0.027969468	-0.03481134	-0.005140877	-0.039715573	0.033352483	-0.021425227	-0.025860688	0.0612409	0.0061553814	0.00017726145	0.022309858	0.0140324775
0.13861981	-0.11072864	-0.13604231	0.15284313	0.14560184	-0.17240252	0.10863792	-0.1433693	-0.1532821	-0.18657103	-0.13221718	0.085099466	0.18121792	0.12495459	-0.17579693	0.16189761
-0.11158602	0.089863256	0.055963654	-0.023805413	-0.08638932	0.06954005	-0.034083974	0.033148732	0.09534185	0.110158205	0.069980785	0.036793314	-0.0874474	-0.081652164	0.11976364	-0.084447205
0.057927784	-0.11502264	-0.11201757	0.043000117	0.06045488	-0.0841262	0.1032085	-0.10143465	-0.06519941	-0.06812706	-0.06541504	0.01850296	0.045689866	0.07735383	-0.11254973	0.058456264
0.14200589	-0.11856177	-0.21426703	0.19136104	0.16390191	-0.1848724	0.1213686	-0.17119211	-0.1758166	-0.21648957	-0.1679776	0.06625724	0.21797135	0.13131669	-0.20307897	0.13504495
0.111715175	-0.12285426	-0.11772948	0.09032025	0.09817458	-0.13438478	0.08752985	-0.14056797	-0.07031329	-0.100109406	-0.10367712	-0.021723473	0.10005302	0.09603227	-0.08107727	0.10794563
0.019382445	-0.06822986	-0.024629101	0.049301058	0.01843069	-0.056295395	0.042365104	-0.06591024	-0.05184506	-0.020182073	-0.0019120076	0.05168599	0.04227664	0.034740992	-0.06127708	0.07921838
0.0021564276	0.04726663	-0.012034518	-0.0037032794	0.011491729	0.0569868	-0.06791554	-0.022116218	-0.013307073	0.043404557	0.013129672	0.01347659	0.0006861979	-0.037875466	0.055661604	-0.012359043
-0.073364906	0.10073664	0.045822218	-0.09565547	-0.109686665	0.12890317	-0.08338467	0.043373816	0.11471426	0.08880012	0.108440824	-0.044486012	-0.05195867	-0.060119253	0.03198451	-0.098421454
0.06432572	-0.110823	-0.12947428	0.14502952	0.12621315	-0.12677741	0.091679804	-0.08872861	-0.14692605	-0.10029587	-0.09572326	0.08220924	0.1381703	0.05901212	-0.109019056	0.1315763
0.08793428	-0.05727762	-0.0963886	0.09868	0.05472165	-0.025556117	0.047959063	-0.06457353	-0.09874638	-0.017018778	-0.027291516	0.0088481475	0.040349778	0.054085396	-0.023042958	0.08695251
0.02378806	-0.030975278	-0.035391122	0.012038155	0.050649688	0.0047923024	0.008976858	-0.040021893	-0.015645776	-0.01786545	-0.025584584	0.037174873	0.056852132	0.026442526	-0.0041184165	-0.012082287
0.117425606	-0.13107817	-0.14369276	0.15842849	0.12284431	-0.11888738	0.112092234	-0.14771506	-0.091377854	-0.14251702	-0.1603828	0.03609417	0.13284501	0.12733072	-0.16918398	0.17601608
-0.27057734	0.25467053	0.258319	-0.20810826	-0.21203606	0.23863873	-0.25809565	0.259288	0.27352098	0.25264475	0.27963808	-0.020014526	-0.23223382	-0.25920448	0.22103706	-0.21585797
-0.24655357	0.19144215	0.24697056	-0.2581909	-0.20568715	0.24477103	-0.22417155	0.19653462	0.23188376	0.23815536	0.23968446	0.009335051	-0.23922539	-0.1765807	0.18328846	-0.21527503
0.22150365	-0.15925102	-0.22318763	0.24281652	0.23661713	-0.22770205	0.1961469	-0.23412524	-0.1691784	-0.20721193	-0.22705297	0.080297425	0.2681356	0.22275272	-0.26508814	0.18410222
0.3103207	-0.25127047	-0.24383323	0.22098348	0.318531	-0.23179302	0.22541948	-0.30504358	-0.2640356	-0.23815207	-0.23348151	0.08688703	0.2935271	0.23231994	-0.22567268	0.27010757
0.19883221	-0.25040498	-0.19510882	0.1996981	0.24977975	-0.25936785	0.24964538	-0.2038792	-0.26574618	-0.21218216	-0.19755228	0.06304011	0.22586872	0.19360282	-0.24123554	0.270425
-0.17570658	0.16347836	0.17542176	-0.1664986	-0.1246022	0.2036656	-0.08982041	0.12366988	0.16963804	0.14323598	0.20510557	0.046154566	-0.13433018	-0.14858676	0.21176839	-0.11085558
-0.2489164	0.23531148	0.2162452	-0.1809009	-0.26261026	0.27601254	-0.22595704	0.22892445	0.1936594	0.22531311	0.28289378	0.014490989	-0.24639349	-0.16967113	0.28296554	-0.21206209
-0.05221438	0.09501849	0.012963601	-0.020814016	-0.0017915155	0.04984281	-0.088761285	0.058169473	0.038318157	0.08591734	0.08441043	-0.01464448	-0.074258365	-0.040491313	0.07868955	-0.023561824
0.15590532	-0.13693331	-0.09959821	0.08585904	0.17403907	-0.16393943	0.08089025	-0.08090064	-0.1712089	-0.17581038	-0.09633863	0.03346475	0.16930796	0.10067482	-0.121085934	0.11417794
0.010512003	-0.04302439	-0.07802639	0.04244224	0.019730782	-0.036890253	-0.0062504034	-0.018346038	-0.013203607	-0.08115405	-0.02325454	0.018655447	0.0054996563	0.070576325	-0.033529144	-0.0054139015
0.016506713	0.04037712	0.044660117	0.019995578	-0.012773487	-0.009208238	-0.018330535	0.029743694	-0.0022576945	-0.037339795	0.056077246	0.0043216436	-0.002320666	-0.04608939	0.030881044	0.032000694
0.029889224	-0.03979639	-0.09418067	0.027517792	0.07310254	-0.10563638	-0.002523378	-0.108628295	-0.045888495	-0.107060395	-0.040030442	0.009254065	0.10556155	0.03560375	-0.08807918	0.07854654
-0.12910667	0.1710602	0.165159	-0.17174646	-0.07926263	0.08299784	-0.11969544	0.14625327	0.119912155	0.12436319	0.14021699	-0.023506833	-0.14039011	-0.11947284	0.15446924	-0.07469923
-0.20646304	0.16892856	0.22291858	-0.1714949	-0.23639955	0.17826559	-0.18491048	0.16143757	0.20863536	0.21714166	0.1476754	-0.02872913	-0.18169543	-0.15115468	0.19173485	-0.2141747
0.23659942	-0.24928416	-0.21376733	0.28084812	0.20291057	-0.23057327	0.2180391	-0.24540177	-0.26954618	-0.2537567	-0.21523021	0.046254136	0.296693	0.20300484	-0.21851435	0.21417701
-0.02545061	0.02901176	-0.005289851	0.002871843	-0.047367405	0.035566818	-0.038407646	0.03599772	-0.0064358856	0.041149538	-0.03235891	0.0014384981	-0.030930988	-0.005202783	0.011339876	0.019313056
0.06756394	-0.04981983	-0.05090021	0.07945357	0.042911958	-0.060393468	0.054707035	-0.028038586	-0.043786727	-0.10270616	-0.072330885	-0.06607594	0.1025358	0.089824155	-0.038340066	0.023011807
0.01345102	-0.07447924	-0.07490482	0.031956967	0.07783319	-0.10304992	0.07418586	-0.021730674	-0.08924497	-0.08636054	-0.02039575	0.05590454	0.109736465	0.11862763	-0.030092606	0.105259575
-0.016135802	0.08034577	0.008341616	-0.05054759	-0.014991979	0.04542463	-0.008064831	0.037418477	0.0087045515	0.060131434	0.057448525	-0.0041801273	-0.07594143	-0.07621824	-0.008475536	-0.07227009
-0.006326142	0.020279534	0.04095578	-0.02455502	-0.00018079871	0.011425171	0.055525348	-0.042400744	0.013223547	0.018201534	0.014906172	0.01636108	0.054820754	0.03395559	-0.06055248	0.053694207
0.09013163	-0.09646737	-0.060114596	0.07963132	0.098642856	-0.080470175	0.054400533	-0.050674442	-0.06638689	-0.11158835	-0.110104226	0.029855022	0.043102358	0.079671934	-0.11181516	0.049948264
-0.21581392	0.1399143	0.16497675	-0.14865945	-0.19988215	0.13074285	-0.1951798	0.17206438	0.19198924	0.15269397	0.1927573	-0.037054785	-0.2265939	-0.15340737	0.19347371	-0.19857962
-0.24592584	0.25139478	0.19700818	-0.19546989	-0.1951352	0.26929528	-0.22900736	0.25900814	0.19870652	0.25938177	0.21723668	-0.043079216	-0.22414996	-0.1677148	0.21508105	-0.17944463
0.14825687	-0.09445346	-0.102202326	0.1635643	0.16432206	-0.119782984	0.095320605	-0.11694177	-0.16597058	-0.10725941	-0.13823909	-0.01017444	0.11658396	0.12713936	-0.15436348	0.15291108
-0.11377663	0.07436024	0.09436519	-0.10453459	-0.14895682	0.10589744	-0.12769438	0.122024246	0.112543404	0.09632346	0.09609297	0.08249589	-0.1289056	-0.121246055	0.12581517	-0.13981964
-0.03345707	0.021030014	-0.000850491	-0.03908206	0.029932937	-0.03212666	-0.0057976604	-0.050174028	0.034639105	0.042823736	-0.033158828	0.005199454	-0.025789179	-0.02638009	0.04675954	-0.018563265
-0.26174852	0.24961722	0.27401096	-0.20155771	-0.29343832	0.22728434	-0.22958127	0.1905278	0.19843313	0.24629438	0.29155222	-0.006297626	-0.22275794	-0.1960656	0.28548002	-0.26636267
0.060568	-0.0004235	-0.07701557	0.06859649	0.00250392	-0.0022784243	0.07448904	-0.08371698	-0.09878058	-0.089436665	-0.10134834	-0.027219584	0.048792385	0.035810288	-0.04772067	0.019082595
-0.24673271	0.23124026	0.29840186	-0.22842897	-0.21012703	0.25027943	-0.22095758	0.19816762	0.23999709	0.28007206	0.19934307	-0.060005356	-0.2615822	-0.24859367	0.2530709	-0.2848298
-0.15976632	0.15812784	0.211197	-0.21526527	-0.16378497	0.25267628	-0.18926188	0.1667507	0.24745733	0.2404496	0.20377955	-0.03970338	-0.20459165	-0.16950952	0.22836955	-0.2265009
-0.1896422	0.17470448	0.13199656	-0.13079801	-0.14166662	0.1734164	-0.11181315	0.123696074	0.14926893	0.15452673	0.15835303	-0.035014234	-0.13675778	-0.16779432	0.10468988	-0.10099932
0.08452002	-0.11004757	-0.11055484	0.12411075	0.10959457	-0.1073184	0.11748131	-0.1746531	-0.13114633	-0.14567316	-0.16097815	0.116842136	0.18048549	0.106275484	-0.10667151	0.17618491
0.06649574	-0.012419745	-0.004508812	0.04016218	-0.018111704	0.004985452	-0.013527961	-0.051749248	-0.03994282	-0.014469328	-0.052064046	0.03385315	-0.0080914665	-0.011976339	-0.05229821	0.067349225
-0.031833805	0.0067743044	0.042532504	-0.00769824	-0.05226882	0.05727215	2.572078e-05	0.017079908	0.1039991	0.030896444	0.036719427	-0.059407078	-0.10482796	-0.010976967	0.03344021	-0.06816951
0.09927576	-0.02092097	-0.06316584	0.08327148	0.07090194	-0.07166932	0.07608493	-0.06942091	-0.10508591	-0.0474729	-0.09583535	0.0031473723	0.054136775	0.0577081	-0.024051705	0.11274099
-0.03506039	0.08585803	0.12428438	-0.057958215	-0.09446633	0.062841795	-0.059340954	0.10728668	0.098820224	0.1009477	0.0584667	-0.007873438	-0.07169095	-0.09947409	0.11788224	-0.050394487
-0.042127825	0.069151655	0.01327995	-0.087289855	-0.073602796	0.049447287	-0.03670021	0.08423847	0.06409414	0.08440018	0.05475689	-0.02831622	-0.07991839	-0.022185108	0.030784074	-0.020535568
-0.13900498	0.13498169	0.19859372	-0.13890845	-0.12835088	0.13576998	-0.113761485	0.17587441	0.21221748	0.19938283	0.1395767	-2.8449562e-05	-0.20123751	-0.12496926	0.1774168	-0.18816541
-0.20458901	0.22786266	0.16887733	-0.18830375	-0.20520577	0.15567183	-0.22274882	0.18199325	0.20568545	0.19421528	0.20022978	-0.03608887	-0.15909787	-0.22030483	0.24256326	-0.18289739
-0.09185905	0.117065206	0.08948183	-0.08496107	-0.105123214	0.12059847	-0.12412865	0.12171491	0.08251572	0.12976995	0.07847302	-0.07187058	-0.16954172	-0.05414138	0.093244314	-0.09714234
-0.18472205	0.18707377	0.2692755	-0.17292766	-0.25505581	0.18306515	-0.16244663	0.25501627	0.18996081	0.19568145	0.17951638	-0.007075841	-0.24543205	-0.17984724	0.21795252	-0.24925637
0.09815085	-0.099271215	-0.06733978	0.071993686	0.08288184	-0.086196676	0.032197107	-0.09556071	-0.015535131	-0.06285483	-0.0925521	-0.027518412	0.10341258	0.09776155	-0.07953038	0.03867426
-0.015552575	-0.05222833	-0.06208317	-0.014363191	-0.022545604	0.006190984	-0.012453683	0.005962953	0.014063007	-0.04877495	-0.04017205	0.0300804	0.07440499	0.029955035	-0.047062628	0.066130884
